indivs=2447930, elapsed_secs=66239, mean=0.756752, stdev=0.224791, best fit=0.876400,
indivs=2458300, elapsed_secs=66524, mean=0.767837, stdev=0.192638, best fit=0.877400,
indivs=2468670, elapsed_secs=66821, mean=0.756940, stdev=0.224154, best fit=0.876400,
indivs=2479040, elapsed_secs=67115, mean=0.739613, stdev=0.258859, best fit=0.876400,
indivs=2489410, elapsed_secs=67431, mean=0.770674, stdev=0.203933, best fit=0.876400,
indivs=2499780, elapsed_secs=67768, mean=0.755939, stdev=0.231978, best fit=0.876400,
indivs=2510150, elapsed_secs=68115, mean=0.764137, stdev=0.214814, best fit=0.876400,
indivs=2520520, elapsed_secs=68430, mean=0.766290, stdev=0.217221, best fit=0.876400,
indivs=2530890, elapsed_secs=68757, mean=0.751229, stdev=0.226767, best fit=0.876400,
indivs=2541260, elapsed_secs=69073, mean=0.778692, stdev=0.200945, best fit=0.876400,
indivs=2551630, elapsed_secs=69384, mean=0.760720, stdev=0.192500, best fit=0.876500,
indivs=2562000, elapsed_secs=69723, mean=0.728527, stdev=0.245558, best fit=0.876500,
indivs=2572370, elapsed_secs=70092, mean=0.743602, stdev=0.227815, best fit=0.876500,
indivs=2582740, elapsed_secs=70431, mean=0.711401, stdev=0.286522, best fit=0.876500,
indivs=2593110, elapsed_secs=70743, mean=0.728166, stdev=0.272695, best fit=0.876500,
indivs=2603480, elapsed_secs=71038, mean=0.760222, stdev=0.201446, best fit=0.876500,
indivs=2613850, elapsed_secs=71335, mean=0.749527, stdev=0.234339, best fit=0.876500,
indivs=2624220, elapsed_secs=71677, mean=0.748737, stdev=0.228265, best fit=0.876500,
indivs=2634590, elapsed_secs=72014, mean=0.736893, stdev=0.259196, best fit=0.876500,
indivs=2644960, elapsed_secs=72315, mean=0.686800, stdev=0.311123, best fit=0.876500,
indivs=2655330, elapsed_secs=72605, mean=0.758382, stdev=0.230131, best fit=0.876500,
indivs=2665700, elapsed_secs=72912, mean=0.755638, stdev=0.225871, best fit=0.876500,
indivs=2676070, elapsed_secs=73333, mean=0.750416, stdev=0.205243, best fit=0.876700,
indivs=2686440, elapsed_secs=73770, mean=0.753504, stdev=0.214033, best fit=0.876800,
indivs=2696810, elapsed_secs=74192, mean=0.696893, stdev=0.270389, best fit=0.876800,
indivs=2707180, elapsed_secs=74632, mean=0.708576, stdev=0.262042, best fit=0.876800,
indivs=2717550, elapsed_secs=75090, mean=0.701412, stdev=0.273576, best fit=0.876800,
indivs=2727920, elapsed_secs=75520, mean=0.702730, stdev=0.275766, best fit=0.876800,
indivs=2738290, elapsed_secs=75946, mean=0.721785, stdev=0.269840, best fit=0.876800,
indivs=2748660, elapsed_secs=76387, mean=0.731974, stdev=0.245324, best fit=0.876800,
indivs=2759030, elapsed_secs=76805, mean=0.723939, stdev=0.260506, best fit=0.876800,
indivs=2769400, elapsed_secs=77232, mean=0.737905, stdev=0.245643, best fit=0.876800,
indivs=2779770, elapsed_secs=77661, mean=0.748108, stdev=0.233022, best fit=0.876800,
indivs=2790140, elapsed_secs=78092, mean=0.728405, stdev=0.252806, best fit=0.876800,
indivs=2800510, elapsed_secs=78530, mean=0.739094, stdev=0.215631, best fit=0.876800,
indivs=2810880, elapsed_secs=78966, mean=0.722282, stdev=0.255673, best fit=0.876800,
indivs=2821250, elapsed_secs=79445, mean=0.739516, stdev=0.231828, best fit=0.876800,
indivs=2831620, elapsed_secs=79885, mean=0.724797, stdev=0.244318, best fit=0.876800,
indivs=2841990, elapsed_secs=80320, mean=0.733617, stdev=0.238610, best fit=0.876800,
indivs=2852360, elapsed_secs=80761, mean=0.712300, stdev=0.270723, best fit=0.876800,
indivs=2862730, elapsed_secs=81209, mean=0.748664, stdev=0.199198, best fit=0.876800,
indivs=2873100, elapsed_secs=81644, mean=0.721543, stdev=0.263224, best fit=0.876800,
indivs=2883470, elapsed_secs=82079, mean=0.760451, stdev=0.192829, best fit=0.876800,
indivs=2893840, elapsed_secs=82523, mean=0.680339, stdev=0.296901, best fit=0.876800,
indivs=2904210, elapsed_secs=82974, mean=0.743665, stdev=0.232584, best fit=0.876800,
indivs=2914580, elapsed_secs=83426, mean=0.709924, stdev=0.282938, best fit=0.876800,
indivs=2924950, elapsed_secs=83879, mean=0.729995, stdev=0.250467, best fit=0.876700,
indivs=2935320, elapsed_secs=84338, mean=0.746515, stdev=0.251461, best fit=0.876700,
indivs=2945690, elapsed_secs=84794, mean=0.736249, stdev=0.239567, best fit=0.876700,
indivs=2956060, elapsed_secs=85236, mean=0.735722, stdev=0.243484, best fit=0.876700,
indivs=2966430, elapsed_secs=85695, mean=0.740005, stdev=0.227019, best fit=0.876700,
indivs=2976800, elapsed_secs=86162, mean=0.747367, stdev=0.219215, best fit=0.876700,
indivs=2987170, elapsed_secs=86621, mean=0.714868, stdev=0.259935, best fit=0.876700,
indivs=2997540, elapsed_secs=87080, mean=0.744007, stdev=0.238175, best fit=0.876700,
indivs=3007910, elapsed_secs=87540, mean=0.734551, stdev=0.234060, best fit=0.876700,
indivs=3018280, elapsed_secs=87988, mean=0.725753, stdev=0.243357, best fit=0.876700,
indivs=3028650, elapsed_secs=88425, mean=0.740082, stdev=0.228404, best fit=0.876700,
indivs=3039020, elapsed_secs=88875, mean=0.765326, stdev=0.189884, best fit=0.876700,
indivs=3049390, elapsed_secs=89309, mean=0.737451, stdev=0.235357, best fit=0.876700,
indivs=3059760, elapsed_secs=89740, mean=0.728044, stdev=0.255901, best fit=0.876700,
indivs=3070130, elapsed_secs=90179, mean=0.753261, stdev=0.223784, best fit=0.876700,
indivs=3080500, elapsed_secs=90626, mean=0.734600, stdev=0.248168, best fit=0.876700,
indivs=3090870, elapsed_secs=91073, mean=0.717896, stdev=0.253375, best fit=0.876700,
indivs=3101240, elapsed_secs=91520, mean=0.732125, stdev=0.245099, best fit=0.876700,
indivs=3111610, elapsed_secs=91975, mean=0.750521, stdev=0.224990, best fit=0.876900,
indivs=3121980, elapsed_secs=92411, mean=0.726364, stdev=0.259564, best fit=0.876900,
indivs=3132350, elapsed_secs=92841, mean=0.669205, stdev=0.307139, best fit=0.877200,
indivs=3142720, elapsed_secs=93247, mean=0.663984, stdev=0.316619, best fit=0.877400,
indivs=3153090, elapsed_secs=93654, mean=0.722362, stdev=0.258503, best fit=0.877400,
indivs=3163460, elapsed_secs=94069, mean=0.673241, stdev=0.299823, best fit=0.877400,
indivs=3173830, elapsed_secs=94486, mean=0.696066, stdev=0.285192, best fit=0.877400,
indivs=3184200, elapsed_secs=94895, mean=0.700331, stdev=0.288355, best fit=0.877400,
indivs=3194570, elapsed_secs=95308, mean=0.704148, stdev=0.274310, best fit=0.877400,
indivs=3204940, elapsed_secs=95728, mean=0.688084, stdev=0.297956, best fit=0.877400,
indivs=3215310, elapsed_secs=96141, mean=0.704942, stdev=0.280041, best fit=0.877400,
indivs=3225680, elapsed_secs=96567, mean=0.719270, stdev=0.263661, best fit=0.877400,
indivs=3236050, elapsed_secs=96989, mean=0.689409, stdev=0.298401, best fit=0.878100,
indivs=3246420, elapsed_secs=97390, mean=0.680284, stdev=0.297500, best fit=0.879200,
indivs=3256790, elapsed_secs=97797, mean=0.663509, stdev=0.327794, best fit=0.879100,
indivs=3267160, elapsed_secs=98211, mean=0.688546, stdev=0.283726, best fit=0.879200,
indivs=3277530, elapsed_secs=98615, mean=0.645678, stdev=0.345076, best fit=0.879500,
indivs=3287900, elapsed_secs=99003, mean=0.665190, stdev=0.322625, best fit=0.880000,
indivs=3298270, elapsed_secs=99398, mean=0.651342, stdev=0.340340, best fit=0.880200,
indivs=3308640, elapsed_secs=99804, mean=0.689229, stdev=0.303599, best fit=0.880200,
indivs=3319010, elapsed_secs=100204, mean=0.685017, stdev=0.290028, best fit=0.880200,
indivs=3329380, elapsed_secs=100602, mean=0.656346, stdev=0.322813, best fit=0.880200,
indivs=3339750, elapsed_secs=101004, mean=0.658155, stdev=0.325382, best fit=0.880200,
indivs=3350120, elapsed_secs=101415, mean=0.708719, stdev=0.279340, best fit=0.880200,
indivs=3360490, elapsed_secs=101807, mean=0.677204, stdev=0.302091, best fit=0.880200,
indivs=3370860, elapsed_secs=102201, mean=0.692607, stdev=0.301488, best fit=0.880200,
indivs=3381230, elapsed_secs=102607, mean=0.658494, stdev=0.314961, best fit=0.880200,
indivs=3391600, elapsed_secs=103015, mean=0.647496, stdev=0.325221, best fit=0.880200,
indivs=3401970, elapsed_secs=103416, mean=0.670696, stdev=0.319311, best fit=0.880200,
indivs=3412340, elapsed_secs=103835, mean=0.663065, stdev=0.319512, best fit=0.880200,
indivs=3422710, elapsed_secs=104240, mean=0.661248, stdev=0.326845, best fit=0.880200,
indivs=3433080, elapsed_secs=104651, mean=0.633812, stdev=0.345857, best fit=0.880200,
indivs=3443450, elapsed_secs=105049, mean=0.639403, stdev=0.335446, best fit=0.880200,
indivs=3453820, elapsed_secs=105463, mean=0.667453, stdev=0.330732, best fit=0.880200,
indivs=3464190, elapsed_secs=105890, mean=0.680661, stdev=0.293419, best fit=0.880200,
indivs=3474560, elapsed_secs=106282, mean=0.665922, stdev=0.311704, best fit=0.880200,
indivs=3484930, elapsed_secs=106691, mean=0.657907, stdev=0.320429, best fit=0.880200,
indivs=3495300, elapsed_secs=107121, mean=0.689449, stdev=0.298571, best fit=0.880200,
indivs=3505670, elapsed_secs=107544, mean=0.675533, stdev=0.318132, best fit=0.880200,
indivs=3516040, elapsed_secs=107947, mean=0.705947, stdev=0.280950, best fit=0.880200,
indivs=3526410, elapsed_secs=108345, mean=0.648045, stdev=0.324586, best fit=0.880200,
indivs=3536780, elapsed_secs=108754, mean=0.689673, stdev=0.291546, best fit=0.880200,
indivs=3547150, elapsed_secs=109154, mean=0.683983, stdev=0.299908, best fit=0.880200,
indivs=3557520, elapsed_secs=109559, mean=0.711495, stdev=0.267254, best fit=0.880200,
indivs=3567890, elapsed_secs=109966, mean=0.668123, stdev=0.314574, best fit=0.880200,
indivs=3578260, elapsed_secs=110390, mean=0.680932, stdev=0.285505, best fit=0.880200,
indivs=3588630, elapsed_secs=110825, mean=0.666194, stdev=0.312817, best fit=0.880200,
indivs=3599000, elapsed_secs=111227, mean=0.672480, stdev=0.313510, best fit=0.880200,
indivs=3609370, elapsed_secs=111633, mean=0.711057, stdev=0.265130, best fit=0.880200,
indivs=3619740, elapsed_secs=112061, mean=0.662075, stdev=0.323674, best fit=0.880200,
indivs=3630110, elapsed_secs=112505, mean=0.652607, stdev=0.327243, best fit=0.880200,
indivs=3640480, elapsed_secs=112930, mean=0.721948, stdev=0.250869, best fit=0.880200,
indivs=3650850, elapsed_secs=113333, mean=0.613821, stdev=0.353974, best fit=0.880300,
indivs=3661220, elapsed_secs=113728, mean=0.688625, stdev=0.301305, best fit=0.880200,
indivs=3671590, elapsed_secs=114125, mean=0.649438, stdev=0.325815, best fit=0.880200,
indivs=3681960, elapsed_secs=114529, mean=0.663042, stdev=0.314822, best fit=0.880300,
indivs=3692330, elapsed_secs=114939, mean=0.673050, stdev=0.300854, best fit=0.880200,
indivs=3702700, elapsed_secs=115377, mean=0.647370, stdev=0.331908, best fit=0.880300,
indivs=3713070, elapsed_secs=115778, mean=0.652551, stdev=0.322350, best fit=0.880200,
indivs=3723440, elapsed_secs=116194, mean=0.725857, stdev=0.246899, best fit=0.880300,
indivs=3733810, elapsed_secs=116639, mean=0.715577, stdev=0.256778, best fit=0.880200,
indivs=3744180, elapsed_secs=117063, mean=0.692188, stdev=0.302774, best fit=0.880200,
indivs=3754550, elapsed_secs=117474, mean=0.681089, stdev=0.304536, best fit=0.880200,
indivs=3764920, elapsed_secs=117879, mean=0.643185, stdev=0.330462, best fit=0.880200,
indivs=3775290, elapsed_secs=118288, mean=0.660166, stdev=0.311986, best fit=0.880200,
indivs=3785660, elapsed_secs=118692, mean=0.682191, stdev=0.307239, best fit=0.880200,
indivs=3796030, elapsed_secs=119110, mean=0.634132, stdev=0.340527, best fit=0.880200,
indivs=3806400, elapsed_secs=119542, mean=0.653557, stdev=0.318363, best fit=0.880200,
indivs=3816770, elapsed_secs=119965, mean=0.677005, stdev=0.301811, best fit=0.880200,
indivs=3827140, elapsed_secs=120384, mean=0.648999, stdev=0.327199, best fit=0.880300,
indivs=3837510, elapsed_secs=120787, mean=0.645846, stdev=0.334288, best fit=0.880200,
indivs=3847880, elapsed_secs=121185, mean=0.673965, stdev=0.317791, best fit=0.880300,
indivs=3858250, elapsed_secs=121591, mean=0.674922, stdev=0.303806, best fit=0.880200,
indivs=3868620, elapsed_secs=122000, mean=0.713836, stdev=0.259232, best fit=0.880500,
indivs=3878990, elapsed_secs=122430, mean=0.714488, stdev=0.267160, best fit=0.880500,
indivs=3889360, elapsed_secs=122843, mean=0.680390, stdev=0.293145, best fit=0.880500,
indivs=3899730, elapsed_secs=123268, mean=0.718960, stdev=0.260473, best fit=0.880500,
indivs=3910100, elapsed_secs=123692, mean=0.720984, stdev=0.262731, best fit=0.880500,
indivs=3920470, elapsed_secs=124117, mean=0.704555, stdev=0.271912, best fit=0.880500,
indivs=3930840, elapsed_secs=124536, mean=0.672346, stdev=0.310970, best fit=0.880500,
indivs=3941210, elapsed_secs=124963, mean=0.688674, stdev=0.298520, best fit=0.880500,
indivs=3951580, elapsed_secs=125388, mean=0.709565, stdev=0.277832, best fit=0.880500,
indivs=3961950, elapsed_secs=125808, mean=0.671946, stdev=0.311211, best fit=0.880500,
indivs=3972320, elapsed_secs=126238, mean=0.710695, stdev=0.276922, best fit=0.880500,
indivs=3982690, elapsed_secs=126663, mean=0.691165, stdev=0.294586, best fit=0.880500,
indivs=3993060, elapsed_secs=127081, mean=0.698194, stdev=0.285575, best fit=0.880500,
Experiment done. Retrieving candidate algorithm.
Search fitness for candidate algorithm = 0.880500
Evaluating candidate algorithm from experiment (on T_select tasks)... 
Select fitness for candidate algorithm = 0.880500
Select fitness is the best so far. 

Final evaluation of best algorithm (on unseen tasks)...
Final evaluation fitness (on unseen data) = 0.863770
Algorithm found: 
def Setup():
  s26 = gaussian(0.338711, 0.133981)
  s16 = s32 > s20
  s13 = s1 or s30
  v6 = uniform(0.253971, 0.462536, n_features)
  s25 = s23 and s33
  v7 = gaussian(-2.01698, 0.0307721, n_features)
  v5 = uniform(0.042804, 0.0113921, n_features)
  s27 = uniform(0.367345, -0.629575)
  s4 = s11 <= s6
def Predict():
  s3 = s27 and s30
  s16 = dot(v3, v6)
  v3 = v8 + v0
  v7 = v7 + v0
  v7 = v7 + v0
  s31 = s16 <= s6
  v8 = maximum(v6, v5)
  s6 = dot(v8, v1)
  s12 = s27 <= s8
  v4 = maximum(v0, v6)
  v2 = dot(m1, v5)
  s1 = dot(v7, v3)
  v1 = dot(m0, v5)
def Learn():
  m0 = outer(v0, v4)
  s13 = s17 + s16
  v8 = heaviside(v0, 1.0)
  v3 = s0 * v0
  m1 = outer(v0, v5)
  v1 = s31 * v1
  v7 = v3 + v7
  v8 = v3 * v1
  s30 = s33 + s18
  v6 = v8 + v2
  v2 = s16 * v6
  v6 = v2 + v6
  v8 = heaviside(v0, 1.0)

